acc,brake,cte,curr_front_dist,decision,ego_accel_mps2,ego_jerk_mps3,ego_speed_mps,front_rel_speed_mps,idm_accel,jerk,lane_change_ticks,lane_id,min_surround_dist_m,mode,need_bypass,overtake_target_id,pending_direction,prepare_confirm_count,prepare_count,right_change_is_bypass,s,s_star,speed,state,steer,target_lane_id,throttle,tick,ttc,ttc_front_s,wp_reason,yaw_error
0.04536870892855103,0.0,0.00018791833550802547,999.0,stay_follow_no_need,0.04536870892855103,-1.1190124654518667,0.0035768802963836678,,1.999999999488,-1.1190124654518667,0,-3,16.306819416794795,idm_accel,False,,,0,0,False,999.0,0.0,0.0035768802963836678,FOLLOW_LANE,7.758819013770838e-05,,0.999999999744,11,999.0,,follow_lane_wp,3.2224249189916065e-05
0.012769577003745428,0.0,0.00018982771110441325,999.0,stay_follow_no_need,0.012769577003745428,-0.6519826384961119,0.004210777575510503,,1.999999999488,-0.6519826384961119,0,-3,16.44009433006831,idm_accel,False,,,0,0,False,999.0,0.0,0.004210777575510503,FOLLOW_LANE,7.802073949511285e-05,,0.999999999744,12,999.0,,follow_lane_wp,3.2224249189916065e-05
0.04402631522432505,0.0,0.00019077428510130227,999.0,stay_follow_no_need,0.04402631522432505,0.6251347644115923,0.0020098089100766573,,1.999999999488,0.6251347644115923,0,-3,16.584027213014682,idm_accel,False,,,0,0,False,999.0,0.0,0.0020098089100766573,FOLLOW_LANE,7.835800270974473e-05,,0.999999999744,13,999.0,,follow_lane_wp,3.2224249189916065e-05
0.016425738745524117,0.0,0.00019173059783967033,999.0,stay_follow_no_need,0.016425738745524117,-0.5520115295760186,0.00283101784691183,,1.999999999488,-0.5520115295760186,0,-3,16.73813543056265,idm_accel,False,,,0,0,False,999.0,0.0,0.00283101784691183,FOLLOW_LANE,7.863193889189953e-05,,0.999999999744,14,999.0,,follow_lane_wp,3.2224249189916065e-05
9.843120604609837,0.0,0.0001923761915199121,999.0,stay_follow_no_need,9.843120604609837,196.53389731728626,0.4921657535625833,,1.9999996995892122,196.53389731728626,0,-3,16.892048771404674,idm_accel,False,,,0,0,False,999.0,0.0,0.4921657535625833,FOLLOW_LANE,7.445075672295065e-05,,0.9999998497946061,15,999.0,,follow_lane_wp,3.3555829735298914e-05
11.352906458495879,0.0,0.00018620608539063853,999.0,stay_follow_no_need,11.352906458495879,30.195717077720836,1.0598056354583074,,1.9999935408576024,30.195717077720836,0,-3,17.022852252446388,idm_accel,False,,,0,0,False,999.0,0.0,1.0598056354583074,FOLLOW_LANE,6.591853742233336e-05,,0.9999967704288012,16,999.0,,follow_lane_wp,3.0093720317925232e-05
7.4546061112457735,0.0,0.00018362882428661458,999.0,stay_follow_no_need,7.4546061112457735,-77.96600694500209,1.4325339081459103,,1.9999784379721273,-77.96600694500209,0,-3,17.14342621828125,idm_accel,False,,,0,0,False,999.0,0.0,1.4325339081459103,FOLLOW_LANE,5.943709138650973e-05,,0.9999892189860636,17,999.0,,follow_lane_wp,2.76968753372131e-05
5.5137318079721815,0.0,0.00018032603016890272,999.0,stay_follow_no_need,5.5137318079721815,-38.81748606547184,1.708218991822392,,1.9999564042508495,-38.81748606547184,0,-3,17.260990446844993,idm_accel,False,,,0,0,False,999.0,0.0,1.708218991822392,FOLLOW_LANE,5.386468657930223e-05,,0.9999782021254248,18,999.0,,follow_lane_wp,2.4501082029004806e-05
4.535518891873113,0.0,0.00018045727833397064,999.0,stay_follow_no_need,4.535518891873113,-19.564258321981374,1.9349937594828723,,1.9999282225152029,-19.564258321981374,0,-3,17.378660732598103,idm_accel,False,,,0,0,False,999.0,0.0,1.9349937594828723,FOLLOW_LANE,5.104559086672504e-05,,0.9999641112576014,19,999.0,,follow_lane_wp,2.4234765919839418e-05
4.011973126321907,0.0,0.0001702419500780386,999.0,stay_follow_no_need,4.011973126321907,-10.470915311024118,2.1355915971109227,,1.9998935016756842,-10.470915311024118,0,-3,17.4974354719727,idm_accel,False,,,0,0,False,999.0,0.0,2.1355915971109227,FOLLOW_LANE,4.273808165227577e-05,,0.9999467508378421,20,999.0,,follow_lane_wp,1.4647385995658624e-05
3.7629359617410882,0.0,0.00017322378117913886,999.0,stay_follow_no_need,3.7629359617410882,-4.980743291616374,2.3237380201114606,,1.9998507141599826,-4.980743291616374,0,-3,17.617781462805873,idm_accel,False,,,0,0,False,999.0,0.0,2.3237380201114606,FOLLOW_LANE,4.218707078782355e-05,,0.9999253570799913,21,999.0,,follow_lane_wp,1.8642127630918992e-05
3.698576514719798,0.0,0.00018340263791295514,999.0,stay_follow_no_need,3.698576514719798,-1.2871889404258052,2.5086661380116704,,1.9997972123829102,-1.2871889404258052,0,-3,17.739582811829052,idm_accel,False,,,0,0,False,999.0,0.0,2.5086661380116704,FOLLOW_LANE,4.123280284855056e-05,,0.9998986061914551,22,999.0,,follow_lane_wp,1.651159875848407e-05
3.718400680264709,0.0,0.00020989660725380561,999.0,stay_follow_no_need,3.718400680264709,0.3964833108982191,2.6945847196328123,,1.9997300785913916,0.3964833108982191,0,-3,17.862695526446338,idm_accel,False,,,0,0,False,999.0,0.0,2.6945847196328123,FOLLOW_LANE,4.543717557853464e-05,,0.9998650392956958,23,999.0,,follow_lane_wp,2.0772656502909825e-05
3.794112616884923,0.0,0.00023089085379908187,999.0,stay_follow_no_need,3.794112616884923,1.5142387324042783,2.8842898714999023,,1.9996456555943636,1.5142387324042783,0,-3,17.98523464821184,idm_accel,False,,,0,0,False,999.0,0.0,2.8842898714999023,FOLLOW_LANE,5.0203058194849046e-05,,0.9998228277971818,24,999.0,,follow_lane_wp,2.4501082029004806e-05
3.906915443676736,0.0,0.0002486826760520443,999.0,stay_follow_no_need,3.906915443676736,2.2560565358362616,3.0796355799513795,,1.999539460086502,2.2560565358362616,0,-3,18.097429233226727,idm_accel,False,,,0,0,False,999.0,0.0,3.0796355799513795,FOLLOW_LANE,5.4880607529622424e-05,,0.999769730043251,25,999.0,,follow_lane_wp,2.8495823663821085e-05
4.0419363347882795,0.0,0.00026333126439881654,999.0,stay_follow_no_need,4.0419363347882795,2.7004178222308717,3.2817323867189785,,1.9994061419975666,2.7004178222308717,0,-3,18.201410218729457,idm_accel,False,,,0,0,False,999.0,0.0,3.2817323867189785,FOLLOW_LANE,5.900605981095362e-05,,0.9997030709987833,26,999.0,,follow_lane_wp,3.2224249189916065e-05
4.162659958421029,0.0,0.00027866223807847604,999.0,stay_follow_no_need,4.162659958421029,2.414472472654996,3.4898653825276122,,1.9992405404274656,2.414472472654996,0,-3,18.29716706790683,idm_accel,False,,,0,0,False,999.0,0.0,3.4898653825276122,FOLLOW_LANE,6.250858139669667e-05,,0.9996202702137328,27,999.0,,follow_lane_wp,3.515372638940306e-05
4.254103758701774,0.0,0.00029175378734754443,999.0,stay_follow_no_need,4.254103758701774,1.8288760056148945,3.7025705511353473,,1.9990377601663116,1.8288760056148945,0,-3,18.389318575735984,idm_accel,False,,,0,0,False,999.0,0.0,3.7025705511353473,FOLLOW_LANE,6.542623828906978e-05,,0.9995188800831558,28,999.0,,follow_lane_wp,3.781688747928058e-05
4.327979465464559,0.0,0.0003064052158454336,999.0,stay_follow_no_need,4.327979465464559,1.4775141352557064,3.918969522347296,,1.9987923043417488,1.4775141352557064,0,-3,18.478876676538363,idm_accel,False,,,0,0,False,999.0,0.0,3.918969522347296,FOLLOW_LANE,6.872185614370497e-05,,0.9993961521708744,29,999.0,,follow_lane_wp,4.1278996896210174e-05
4.391437964853424,0.0,0.00032119577832988126,999.0,stay_follow_no_need,4.391437964853424,1.2691699877772855,4.138541415558907,,1.9984980371748864,1.2691699877772855,0,-3,18.567439552622865,idm_accel,False,,,0,0,False,999.0,0.0,4.138541415558907,FOLLOW_LANE,7.149303687632917e-05,,0.9992490185874432,30,999.0,,follow_lane_wp,4.3675841877366395e-05
4.448248012168267,0.0,0.0003337083690435382,999.0,stay_follow_no_need,4.448248012168267,1.1362009462968636,4.360953811052586,,1.9981481922024402,1.1362009462968636,0,-3,18.644590659234087,idm_accel,False,,,0,0,False,999.0,0.0,4.360953811052586,FOLLOW_LANE,7.374210337369648e-05,,0.9990740961012201,31,999.0,,follow_lane_wp,4.580637074935723e-05
4.5010895507312805,0.0,0.00034530216103324015,999.0,stay_follow_no_need,4.5010895507312805,1.0568307712602731,4.58600821462201,,1.9977353073309803,1.0568307712602731,0,-3,18.711911799765687,idm_accel,False,,,0,0,False,999.0,0.0,4.58600821462201,FOLLOW_LANE,7.51332467686859e-05,,0.9988676536654901,32,999.0,,follow_lane_wp,4.687163518557469e-05
4.550766681166676,0.0,0.0003369942111480437,999.0,stay_follow_no_need,4.550766681166676,0.9935426087079158,4.813545572360302,,1.9972512812025252,0.9935426087079158,0,-3,18.77879935409607,idm_accel,False,,,0,0,False,999.0,0.0,4.813545572360302,FOLLOW_LANE,7.219350585540241e-05,,0.9986256406012626,33,999.0,,follow_lane_wp,4.3409525768645096e-05
4.597444033181915,0.0,0.00032582030859032267,999.0,stay_follow_no_need,4.597444033181915,0.9335470403047808,5.043417375069075,,1.9966873953881539,0.9335470403047808,0,-3,18.865518311943593,idm_accel,False,,,0,0,False,999.0,0.0,5.043417375069075,FOLLOW_LANE,6.61399737494396e-05,,0.9983436976940769,34,999.0,,follow_lane_wp,3.701793915222851e-05
4.677902716510923,0.0,0.00032456109643631565,999.0,stay_follow_no_need,4.677902716510923,1.6091736665801548,5.2772988832704,,1.9960288460229063,1.6091736665801548,0,-3,18.958833687226665,idm_accel,False,,,0,0,False,999.0,0.0,5.2772988832704,FOLLOW_LANE,6.067662099087321e-05,,0.9980144230114532,35,999.0,,follow_lane_wp,3.195793308119477e-05
1.3555699557258403,0.0,0.000341819547187352,999.0,stay_follow_no_need,1.3555699557258403,-66.44665521570165,5.209571639244338,,1.9962288134232233,-66.44665521570165,0,-3,19.061614732066843,idm_accel,False,,,0,0,False,999.0,0.0,5.209571639244338,FOLLOW_LANE,5.340042144958608e-05,,0.9981144067116117,36,999.0,,follow_lane_wp,1.9707392066692364e-05
4.001512115813505,0.0,0.0003762612004930459,999.0,stay_follow_no_need,4.001512115813505,52.9188432017533,5.409642364410182,,1.9956152566405607,52.9188432017533,0,-3,19.17604935518695,idm_accel,False,,,0,0,False,999.0,0.0,5.409642364410182,FOLLOW_LANE,5.009579770522761e-05,,0.9978076283202804,37,999.0,,follow_lane_wp,1.4647385995658624e-05
0.8352902748689877,0.0,0.000401871737403409,999.0,stay_follow_no_need,0.8352902748689877,-63.324436818890355,5.451401473135017,,1.9954782907877213,-63.324436818890355,0,-3,19.302534008814646,idm_accel,False,,,0,0,False,999.0,0.0,5.451401473135017,FOLLOW_LANE,4.643775873593755e-05,,0.9977391453938607,38,999.0,,follow_lane_wp,7.190534943468663e-06
11.140642141192522,0.0,0.00042488141564227516,999.0,stay_follow_no_need,11.140642141192522,206.10703732647067,6.008433503218788,,1.9933270941493206,206.10703732647067,0,-3,19.414450862514624,idm_accel,False,,,0,0,False,999.0,0.0,6.008433503218788,FOLLOW_LANE,4.175714845180994e-05,,0.9966635470746603,39,999.0,,follow_lane_wp,1.3315805453828489e-06
7.18860608089263,0.0,0.0004414746402070478,999.0,stay_follow_no_need,7.18860608089263,-79.04072120599783,6.367863787995812,,1.9915813002442815,-79.04072120599783,0,-3,19.514724231455443,idm_accel,False,,,0,0,False,999.0,0.0,6.367863787995812,FOLLOW_LANE,3.6663657878955507e-05,,0.9957906501221407,40,999.0,,follow_lane_wp,-5.06000607103374e-06
9.039500618421362,0.0,0.0004553511520985873,999.0,stay_follow_no_need,9.039500618421362,37.01789075057464,6.819838783762719,,1.9889244221416604,37.01789075057464,0,-3,19.603085920642638,idm_accel,False,,,0,0,False,999.0,0.0,6.819838783762719,FOLLOW_LANE,3.1492967508936177e-05,,0.9944622110708302,41,999.0,,follow_lane_wp,-1.0652644359954166e-05
5.866999045709008,0.0,0.000467805643746177,999.0,stay_follow_no_need,5.866999045709008,-63.45003145424709,7.1131886693892845,,1.98689227645555,-63.45003145424709,0,-3,19.68410539141587,idm_accel,False,,,0,0,False,999.0,0.0,7.1131886693892845,FOLLOW_LANE,2.7126133967042962e-05,,0.993446138227775,42,999.0,,follow_lane_wp,-1.5446334322266608e-05
7.6136300638217005,0.0,0.0004765587985002869,999.0,stay_follow_no_need,7.6136300638217005,34.93262036225385,7.493870080771565,,1.9838528976063343,34.93262036225385,0,-3,19.756516759040196,idm_accel,False,,,0,0,False,999.0,0.0,7.493870080771565,FOLLOW_LANE,2.1970170519396598e-05,,0.9919264488031672,43,999.0,,follow_lane_wp,-2.1305288720352422e-05
5.161310961006259,0.0,0.00048772101917007567,999.0,stay_follow_no_need,5.161310961006259,-49.04638205630883,7.751935570702056,,1.9815111210584575,-49.04638205630883,0,-3,19.82361828360252,idm_accel,False,,,0,0,False,999.0,0.0,7.751935570702056,FOLLOW_LANE,1.7948771028516002e-05,,0.9907555605292288,44,999.0,,follow_lane_wp,-2.5566346464778178e-05
6.683254140851456,0.0,0.0004972599585872563,999.0,stay_follow_no_need,6.683254140851456,30.438863596903936,8.086098234377696,,1.9781109953614533,30.438863596903936,0,-3,19.883927686539124,idm_accel,False,,,0,0,False,999.0,0.0,8.086098234377696,FOLLOW_LANE,1.3701052531804535e-05,,0.9890554976807266,45,999.0,,follow_lane_wp,-3.036003642664653e-05
4.812395184310007,0.0,0.0005065602747855317,999.0,stay_follow_no_need,4.812395184310007,-37.41717913082898,8.3267179705764,,1.9753869529629309,-37.41717913082898,0,-3,19.939984629704107,idm_accel,False,,,0,0,False,999.0,0.0,8.3267179705764,FOLLOW_LANE,1.0517478891525239e-05,,0.9876934764814654,46,999.0,,follow_lane_wp,-3.3555829734854825e-05
6.057427270960471,0.0,0.0005182396657015561,999.0,stay_follow_no_need,6.057427270960471,24.900641733009277,8.629589325311805,,1.9716057452138152,24.900641733009277,0,-3,19.990350001380936,idm_accel,False,,,0,0,False,999.0,0.0,8.629589325311805,FOLLOW_LANE,8.095114498606967e-06,,0.9858028726069076,47,999.0,,follow_lane_wp,-3.5952674716011046e-05
4.660053596442185,0.0,0.0005300418124992308,999.0,stay_follow_no_need,4.660053596442185,-27.947473490365713,8.862592003555621,,1.968412664903711,-27.947473490365713,0,-3,20.037038785426837,idm_accel,False,,,0,0,False,999.0,0.0,8.862592003555621,FOLLOW_LANE,6.0618026180879975e-06,,0.9842063324518555,48,999.0,,follow_lane_wp,-3.834951969716727e-05
5.6053240767955215,0.0,0.0005430513432888905,999.0,stay_follow_no_need,5.6053240767955215,18.90540960706673,9.142858204258054,,1.9642234961230836,18.90540960706673,0,-3,20.078361929701913,idm_accel,False,,,0,0,False,999.0,0.0,9.142858204258054,FOLLOW_LANE,4.710786526447176e-06,,0.9821117480615418,49,999.0,,follow_lane_wp,-3.9681100242106027e-05
4.615535390024975,0.0,0.0005555423159164484,999.0,stay_follow_no_need,4.615535390024975,-19.795773735410922,9.373634972859987,,1.9604722485525685,-19.795773735410922,0,-3,20.113933926723988,idm_accel,False,,,0,0,False,999.0,0.0,9.373634972859987,FOLLOW_LANE,3.947701951341705e-06,,0.9802361242762843,50,999.0,,follow_lane_wp,-4.04800485691581e-05
5.256638431927545,0.0,0.0005716443672004511,999.0,stay_follow_no_need,5.256638431927545,12.822060838051392,9.63646689425016,,1.955848923618326,12.822060838051392,0,-3,20.140045117625757,idm_accel,False,,,0,0,False,999.0,0.0,9.63646689425016,FOLLOW_LANE,3.914095529576991e-06,,0.977924461809163,51,999.0,,follow_lane_wp,-4.04800485691581e-05
4.620379913170281,0.0,0.0005875416708955861,999.0,stay_follow_no_need,4.620379913170281,-12.725170375145272,9.867485888211544,,1.9514604197005563,-12.725170375145272,0,-3,20.15539387907578,idm_accel,False,,,0,0,False,999.0,0.0,9.867485888211544,FOLLOW_LANE,4.299683161493483e-06,,0.9757302098502781,52,999.0,,follow_lane_wp,-4.021373245999271e-05
4.978373127704343,0.0,0.0006056334483603067,999.0,stay_follow_no_need,4.978373127704343,7.159864290681224,10.116404543321094,,1.9463740853306586,7.159864290681224,0,-3,20.15716264793353,idm_accel,False,,,0,0,False,999.0,0.0,10.116404543321094,FOLLOW_LANE,5.167994153411e-06,,0.9731870426653293,53,999.0,,follow_lane_wp,-3.941478413294064e-05
2.587358106561887,0.0,0.0006239186931895463,999.0,stay_follow_no_need,2.587358106561887,-47.82030042284911,10.245772448215794,,1.9435779598038814,-47.82030042284911,0,-3,20.147167498228516,idm_accel,False,,,0,0,False,999.0,0.0,10.245772448215794,FOLLOW_LANE,6.573020062615304e-06,,0.9717889799019407,54,999.0,,follow_lane_wp,-3.834951969716727e-05
0.4582253748046075,0.0,0.0006411725529349237,999.0,stay_follow_no_need,0.4582253748046075,-42.58265463514559,10.222861192173685,,1.9440809458843369,-42.58265463514559,0,-3,20.134117953198324,idm_accel,False,,,0,0,False,999.0,0.0,10.222861192173685,FOLLOW_LANE,7.79004139383811e-06,,0.9720404729421684,55,999.0,,follow_lane_wp,-3.834951969716727e-05
1.9144597825007859,0.0,0.0006546976443965878,999.0,stay_follow_no_need,1.9144597825007859,29.124688153923568,10.318584179215739,,1.9419569257211917,29.124688153923568,0,-3,20.117913225250458,idm_accel,False,,,0,0,False,999.0,0.0,10.318584179215739,FOLLOW_LANE,7.315418845298028e-06,,0.9709784628605959,56,999.0,,follow_lane_wp,-4.04800485691581e-05
8.37540686474258,0.0,0.0006740521759316144,999.0,stay_follow_no_need,8.37540686474258,129.21894164483587,10.737354515053495,,1.9319451422207634,129.21894164483587,0,-3,20.081208149297993,idm_accel,False,,,0,0,False,999.0,0.0,10.737354515053495,FOLLOW_LANE,7.580036506234269e-06,,0.9659725711103817,57,999.0,,follow_lane_wp,-3.9681100242106027e-05
7.46891381455168,0.0,0.0006954855323418078,999.0,stay_follow_no_need,7.46891381455168,-18.129861003817993,11.110800190648126,,1.921971849787271,-18.129861003817993,0,-3,20.023281350729857,idm_accel,False,,,0,0,False,999.0,0.0,11.110800190648126,FOLLOW_LANE,9.313901256758995e-06,,0.9609859248936355,58,999.0,,follow_lane_wp,-3.701793915178442e-05
6.620517999580337,0.0,0.0007224178199840389,999.0,stay_follow_no_need,6.620517999580337,-16.967916299426857,11.441826087752627,,1.9122491503304064,-16.967916299426857,0,-3,19.947131444367407,idm_accel,False,,,0,0,False,999.0,0.0,11.441826087752627,FOLLOW_LANE,1.2089518079456467e-05,,0.9561245751652032,59,999.0,,follow_lane_wp,-3.382214584402021e-05
5.98115068093428,0.0,0.0007450101754367965,999.0,stay_follow_no_need,5.98115068093428,-12.787346372921142,11.74088362176299,,1.9027089044125574,-12.787346372921142,0,-3,19.856217353646226,idm_accel,False,,,0,0,False,999.0,0.0,11.74088362176299,FOLLOW_LANE,1.4441731718402494e-05,,0.9513544522062787,60,999.0,,follow_lane_wp,-3.169161697158529e-05
5.450846386910643,0.0,0.000765956755071088,999.0,stay_follow_no_need,5.450846386910643,-10.606085880472733,12.013425938778465,,1.8933557455561054,-10.606085880472733,0,-3,19.751766125983057,idm_accel,False,,,0,0,False,999.0,0.0,12.013425938778465,FOLLOW_LANE,1.5879909188489572e-05,,0.9466778727780527,61,999.0,,follow_lane_wp,-3.0892668644533217e-05
5.0266110133026904,0.0,0.0007854217226576181,999.0,stay_follow_no_need,5.0266110133026904,-8.484707472159059,12.264756482838783,,1.8841474280222374,-8.484707472159059,0,-3,19.63586802936997,idm_accel,False,,,0,0,False,999.0,0.0,12.264756482838783,FOLLOW_LANE,1.6713846634036594e-05,,0.9420737140111187,62,999.0,,follow_lane_wp,-3.062635253581192e-05
4.685116635557531,0.0,0.0008032186444370106,999.0,stay_follow_no_need,4.685116635557531,-6.829887554903191,12.499012311132999,,1.875039502872386,-6.829887554903191,0,-3,19.508678233584057,idm_accel,False,,,0,0,False,999.0,0.0,12.499012311132999,FOLLOW_LANE,1.671824528239293e-05,,0.937519751436193,63,999.0,,follow_lane_wp,-3.142530086286399e-05
4.410074797175531,0.0,0.0008216582447990225,999.0,stay_follow_no_need,4.410074797175531,-5.500836767640003,12.719516046709174,,1.8659853392896342,-5.500836767640003,0,-3,19.37147095706644,idm_accel,False,,,0,0,False,999.0,0.0,12.719516046709174,FOLLOW_LANE,1.6517102505696796e-05,,0.9329926696448171,64,999.0,,follow_lane_wp,-3.2224249189916065e-05
4.186188250818684,0.0,0.0008569160701634312,999.0,stay_follow_no_need,4.186188250818684,-4.4777309271369425,12.928822881648985,,1.8569440569993225,-4.4777309271369425,0,-3,19.223797821179463,idm_accel,False,,,0,0,False,999.0,0.0,12.928822881648985,FOLLOW_LANE,1.5193432555199052e-05,,0.9284720284996613,65,999.0,,follow_lane_wp,-3.5952674716011046e-05
4.003100815629394,0.0,0.0008963194452583918,999.0,stay_follow_no_need,4.003100815629394,-3.66174870378579,13.128976737270387,,1.8478774922237757,-3.66174870378579,0,-3,19.066571948235225,idm_accel,False,,,0,0,False,999.0,0.0,13.128976737270387,FOLLOW_LANE,1.3217344350313477e-05,,0.9239387461118879,66,999.0,,follow_lane_wp,-4.04800485691581e-05
3.8514084710461307,0.0,0.0009183797964972275,999.0,stay_follow_no_need,3.8514084710461307,-3.0338468916652683,13.321546625838458,,1.8387541456707082,-3.0338468916652683,0,-3,18.89920629704318,idm_accel,False,,,0,0,False,999.0,0.0,13.321546625838458,FOLLOW_LANE,9.203721038005557e-06,,0.9193770728353541,67,999.0,,follow_lane_wp,-4.713795129429599e-05
3.7230306646275864,0.0,0.0009319767134234563,999.0,stay_follow_no_need,3.7230306646275864,-2.567556128370887,13.50769792835875,,1.8295506611952,-2.567556128370887,0,-3,18.72257665110513,idm_accel,False,,,0,0,False,999.0,0.0,13.50769792835875,FOLLOW_LANE,4.5936679761190205e-06,,0.9147753305976,68,999.0,,follow_lane_wp,-5.326322180154719e-05
3.6125516705420786,0.0,0.000954648845513841,999.0,stay_follow_no_need,3.6125516705420786,-2.2095798817101553,13.68832483678193,,1.8202490590594493,-2.2095798817101553,0,-3,18.536182312213242,idm_accel,False,,,0,0,False,999.0,0.0,13.68832483678193,FOLLOW_LANE,2.2643044529147085e-06,,0.9101245295297247,69,999.0,,follow_lane_wp,-5.566006678270341e-05
3.514693127962871,0.0,0.0009621954048790152,999.0,stay_follow_no_need,3.514693127962871,-1.9571708515841557,13.864057516165252,,1.8108391021867878,-1.9571708515841557,0,-3,16.704505018482877,idm_accel,False,,,0,0,False,999.0,0.0,13.864057516165252,FOLLOW_LANE,1.4802277169411353e-06,,0.9054195510933939,70,999.0,,follow_lane_wp,-5.566006678270341e-05
3.4259575939972318,0.0,0.0009155984562729614,999.0,stay_follow_no_need,3.4259575939972318,-1.774710679312781,14.035353395927716,,1.8013157827166602,-1.774710679312781,0,-3,16.599861081977192,idm_accel,False,,,0,0,False,999.0,0.0,14.035353395927716,FOLLOW_LANE,-3.0984851748036706e-06,,0.9006578913583301,71,999.0,,follow_lane_wp,-5.992112452668508e-05
3.344949889646735,0.0,0.0008528752061156557,999.0,stay_follow_no_need,3.344949889646735,-1.620154087009933,14.202600435093075,,1.7916749774815137,-1.620154087009933,0,-3,16.49550987726451,idm_accel,False,,,0,0,False,999.0,0.0,14.202600435093075,FOLLOW_LANE,-1.0684077189650496e-05,,0.8958374887407569,72,999.0,,follow_lane_wp,-6.657902725182296e-05
